"","ES_ID","Date","Cases","Deaths"
"31073","2490",2021-01-19,722.820969652836,14.9853877259774
"31074","2510",2021-01-19,599.807037849521,11.0305971196461
"31075","2520",2021-01-19,376.888784755409,8.21424274466917
"31076","2540",2021-01-19,445.867979531073,9.71763545131826
"31077","2580",2021-01-19,373.253586863375,7.06692336603625
"31078","2590",2021-01-19,203.814631702687,3.5934260134909
"31079","2630",2021-01-19,522.925691202717,11.3970983980079
"31080","2640",2021-01-19,727.223271740533,15.8496598077972
"31081","2690",2021-01-19,691.226563651446,15.0651943359931
"31082","2720",2021-01-19,608.313839365964,12.0961190062791
"31083","3368",2021-01-19,174.820456749183,7.54731487287221
"31084","3407",2021-01-19,560.288301365369,11.9015488852121
"31085","3408",2021-01-19,1184.12556637405,54.1906983230274
"31086","3409",2021-01-19,504.734275524205,6.31905196274435
"31087","3410",2021-01-19,909.326259486176,29.9017815899548
"31088","3411",2021-01-19,522.484292693064,19.660109178152
"31089","3412",2021-01-19,369.012826339118,6.52542575312322
"31090","3415",2021-01-19,388.849845850234,7.49564227715214
"31091","3419",2021-01-19,347.555325143507,10.9985617031159
"31092","3420",2021-01-19,508.253329146873,12.1531550001614
"31093","3421",2021-01-19,621.261142041854,8.759310360826
"31094","3422",2021-01-19,905.109240370669,11.3315752380647
"31095","3424",2021-01-19,736.183697337685,14.1487384322199
"31096","3426",2021-01-19,558.393807040913,17.5652325443424
"31097","3427",2021-01-19,458.206014088856,23.0763415752008
"31098","3428",2021-01-19,574.695886194707,16.2432319205858
"31099","4220",2021-01-19,311.552592999174,5.63662987577815
"31100","4240",2021-01-19,726.82090555548,15.4523829716049
"31101","4270",2021-01-19,276.672869442654,5.77417298166052
"31102","4280",2021-01-19,480.258892223835,21.9745043521002
"31103","4300",2021-01-19,308.312589829573,14.1113945414368
"31104","4320",2021-01-19,571.939460161639,11.2413796100802
"31105","4350",2021-01-19,381.681984829526,9.17904059643731
"31106","4360",2021-01-19,373.349380447021,9.18707809988564
"31107","4370",2021-01-19,407.118467391759,8.00320085002649
"31108","4380",2021-01-19,375.988562213035,9.86504643430241
"31109","4440",2021-01-19,392.120538658237,10.287611190058
"31110","4460",2021-01-19,485.855613985504,11.6188907181296
"31111","4470",2021-01-19,374.552158069561,9.10467725728205
"31112","4530",2021-01-19,149.576899095587,2.64503800345866
"31113","4560",2021-01-19,225.42699589379,3.98633060820142
"31114","4570",2021-01-19,480.382689224922,8.61976724294838
"31115","5170",2021-01-19,260.660745771097,4.61346452692207
"31116","5200",2021-01-19,590.030200214395,13.0780118235299
"31117","5210",2021-01-19,277.000156044784,4.66199466634658
"31118","5250",2021-01-19,748.549568614885,11.9977123734335
"31119","5260",2021-01-19,705.756119332364,8.77520876267269
"31120","5300",2021-01-19,504.916149565086,8.49788751021183
"31121","5320",2021-01-19,411.386722754315,7.60319344994116
"31122","5330",2021-01-19,217.627085455361,3.77948137488905
"31123","5340",2021-01-19,466.957356199379,14.4368296584184
"31124","5350",2021-01-19,286.564668005978,4.66366123632704
"31125","5370",2021-01-19,439.606164485841,7.04831455253689
"31126","5390",2021-01-19,382.352105323488,7.02900298573569
"31127","5400",2021-01-19,825.736349943588,9.57174627728326
"31128","5410",2021-01-19,125.027278302789,1.89162110299502
"31129","5420",2021-01-19,211.587205674782,3.74490629512889
"31130","5440",2021-01-19,575.300876543574,6.63645310891179
"31131","5470",2021-01-19,366.063218890745,6.59389689601369
"31132","5480",2021-01-19,473.070970597052,23.6839611282633
"31133","5490",2021-01-19,401.979455407609,9.63395587097508
"31134","5500",2021-01-19,363.372232967551,6.16967279376018
"31135","5530",2021-01-19,771.25960441623,8.91288955568611
"31136","5560",2021-01-19,334.487411663316,16.2940061922987
"31137","5590",2021-01-19,707.568766849752,8.2532307278669
"31138","5680",2021-01-19,256.170537515008,6.13692779859118
"31139","6200",2021-01-19,685.535402526982,28.1808264125511
"31140","6210",2021-01-19,778.65833724133,18.5675979827204
"31141","6220",2021-01-19,509.779469494059,35.2320446563869
"31142","6250",2021-01-19,326.042017834619,24.7927217251905
"31143","6260",2021-01-19,549.353080669651,41.142926875703
"31144","6270",2021-01-19,471.843030516106,25.5127976103099
"31145","6300",2021-01-19,571.843948796574,18.5809040367116
"31146","6310",2021-01-19,307.607480359044,7.33317707254936
"31147","6320",2021-01-19,582.162769494366,11.8406068173635
"31148","6340",2021-01-19,533.009605197229,17.5212107196741
"31149","6350",2021-01-19,653.370096164095,17.3339203931467
"31150","6360",2021-01-19,438.680900660862,21.9952531834532
"31151","6380",2021-01-19,1161.15395515603,25.8950440073663
"31152","6390",2021-01-19,379.611299517717,9.08807016096703
"31153","6410",2021-01-19,610.075219196756,10.7814934185623
"31154","6440",2021-01-19,551.105990847192,29.9579771621841
"31155","6450",2021-01-19,549.511171471733,8.31497526408369
"31156","6470",2021-01-19,924.034593392272,45.7506080777399
"31157","7100",2021-01-19,418.70831416053,11.8797388710149
"31158","7150",2021-01-19,761.125543805032,9.54695896270735
"31159","7200",2021-01-19,1202.5782427889,19.8941822223732
"31160","7220",2021-01-19,1164.83153315755,20.5839850515047
"31161","7260",2021-01-19,575.379325011523,46.444077869426
"31162","7270",2021-01-19,693.124269398786,18.1784733888771
"31163","7280",2021-01-19,1050.66196066434,19.1627068670816
"31164","7290",2021-01-19,495.129426661628,6.19880392955648
"31165","7300",2021-01-19,377.338839155334,4.72406438909044
"31166","7320",2021-01-19,417.82840720737,13.6431610312266
"31167","7330",2021-01-19,584.354173904759,7.25129270142833
"31168","7350",2021-01-19,1366.27534812367,36.3383704426164
"31169","7360",2021-01-19,625.732594163212,7.83389789249717
"31170","7380",2021-01-19,471.232048647795,11.2936835467341
"31171","7390",2021-01-19,437.807696693844,7.33024646647057
"31172","7400",2021-01-19,737.413454534546,12.3459363669962
"31173","7430",2021-01-19,647.62528870236,8.08909046934262
"31174","7440",2021-01-19,319.034872718814,7.64608095806728
"31175","7460",2021-01-19,433.495057832009,5.64293925606665
"31176","7470",2021-01-19,571.751256817357,6.9941967858601
"31177","7490",2021-01-19,585.661192321379,35.7067832500656
"31178","7510",2021-01-19,573.759295128681,13.6546052535529
"31179","7530",2021-01-19,824.538400070701,42.6971743542558
"31180","8200",2021-01-19,744.87948375128,9.69988387619027
"31181","8210",2021-01-19,1513.01850562338,42.3996190636077
"31182","8230",2021-01-19,679.213577233774,14.6602534492042
"31183","8240",2021-01-19,988.583679438854,12.267405521492
"31184","8250",2021-01-19,1514.07439854654,34.0032141625298
"31185","8260",2021-01-19,983.532524550823,21.2345524283112
"31186","8270",2021-01-19,1832.13027246241,44.9385921577371
"31187","8300",2021-01-19,1014.07694315893,16.9126515762468
"31188","8310",2021-01-19,1658.18794798639,35.785201550023
"31189","8340",2021-01-19,854.116217550751,11.2650516690946
"31190","8350",2021-01-19,886.690853532338,11.6946808008509
"31191","8360",2021-01-19,1153.2358505883,36.1384575666714
"31192","8370",2021-01-19,1739.87054843712,63.6058771924923
"31193","8380",2021-01-19,1300.79472317987,49.6405209734376
"31194","8390",2021-01-19,1516.27022044221,30.5097094151711
"31195","8400",2021-01-19,2606.21717027463,126.495559934168
"31196","8410",2021-01-19,1294.52329747031,41.0810683314363
"31197","8420",2021-01-19,1201.01631859028,23.8330665630955
"31198","8430",2021-01-19,987.878969073649,42.7000746736639
"31199","8440",2021-01-19,1383.27189600795,53.6163175268215
"31200","8770",2021-01-19,746.789573696745,18.0289870507726
"31201","1200",2021-01-20,644.127389770803,20.3526588541661
"31202","1230",2021-01-20,497.495050924036,13.1774911982511
"31203","1250",2021-01-20,584.161903845942,11.0557495868541
"31204","1260",2021-01-20,612.693771908054,13.3985794563601
"31205","1280",2021-01-20,559.548085246875,20.2557377526206
"31206","1290",2021-01-20,296.149035914365,9.00019743211731
"31207","1300",2021-01-20,535.580706483711,11.4912753428064
"31208","1340",2021-01-20,332.621480960926,8.62500913210297
"31209","1350",2021-01-20,277.219365427738,5.91749926326704
"31210","1360",2021-01-20,248.357973729721,10.5820588196747
"31211","1370",2021-01-20,304.198792789815,6.43241906592744
"31212","1380",2021-01-20,770.163130148777,15.0707825086021
"31213","1390",2021-01-20,906.530502794641,38.5654923924582
"31214","1400",2021-01-20,1002.72574007113,18.4788199337111
"31215","1410",2021-01-20,464.31646716,16.1927458836451
"31216","1420",2021-01-20,96.3283309171907,3.95457467379301
"31217","1440",2021-01-20,563.361014918137,9.64236887770578
"31218","1460",2021-01-20,398.26849738822,8.54514157894334
"31219","1470",2021-01-20,657.531063229846,24.3598575946125
"31220","1490",2021-01-20,355.326982490976,15.5467108282292
"31221","2190",2021-01-20,565.933081590784,12.2433439850766
"31222","2210",2021-01-20,582.831463412644,12.0824871348913
"31223","2240",2021-01-20,1043.61140331957,17.2720776039878
"31224","2260",2021-01-20,569.63013985058,10.985221977739
"31225","2320",2021-01-20,1448.78227967082,23.9973805788252
"31226","2340",2021-01-20,1574.58865490589,18.8429951944224
"31227","2370",2021-01-20,704.647787789678,12.3662326451738
"31228","2380",2021-01-20,320.25333363369,5.61232567156522
"31229","2390",2021-01-20,598.9820342119,11.407649657667
"31230","2450",2021-01-20,470.182985519948,10.0680628076669
"31231","2470",2021-01-20,1536.80283460702,43.5467024524253
"31232","2480",2021-01-20,362.949325723548,7.78633365764803
"31233","2490",2021-01-20,726.646474365095,14.9853877259774
"31234","2510",2021-01-20,603.592670155703,11.0305971196461
"31235","2520",2021-01-20,379.69129110359,8.21424274466917
"31236","2540",2021-01-20,449.183408096817,9.71763545131826
"31237","2580",2021-01-20,375.676293362999,7.06692336603625
"31238","2590",2021-01-20,205.049871894824,3.5934260134909
"31239","2630",2021-01-20,526.814113009096,11.3970983980079
"31240","2640",2021-01-20,732.630803585523,15.8496598077972
"31241","2690",2021-01-20,696.366453483726,15.0651943359931
"31242","2720",2021-01-20,612.453412407582,12.0961190062791
"31243","3368",2021-01-20,177.130859261287,7.54731487287221
"31244","3407",2021-01-20,561.814140966037,12.0541328452789
"31245","3408",2021-01-20,1187.82492642103,54.6011125454645
"31246","3409",2021-01-20,506.708979262563,6.41778714966223
"31247","3410",2021-01-20,911.840159584087,30.0614455491563
"31248","3411",2021-01-20,524.935090008251,19.732298109399
"31249","3412",2021-01-20,371.622996640367,6.52542575312322
"31250","3415",2021-01-20,390.195616143787,7.53120301887494
"31251","3419",2021-01-20,349.244992939088,11.0073689299962
"31252","3420",2021-01-20,509.461071808726,12.2860776456157
"31253","3421",2021-01-20,623.61632468176,8.92801640586828
"31254","3422",2021-01-20,908.650369700638,11.5086330954597
"31255","3424",2021-01-20,739.245286609113,14.1493400957736
"31256","3426",2021-01-20,560.396492290405,17.5364508619774
"31257","3427",2021-01-20,461.729116865434,22.9002048249874
"31258","3428",2021-01-20,577.364976539146,16.2997651956714
"31259","4220",2021-01-20,313.724979853751,5.64389230336468
"31260","4240",2021-01-20,728.872256230157,15.4523829716049
"31261","4270",2021-01-20,278.411086901289,5.82519545791314
"31262","4280",2021-01-20,481.75743036057,22.1409389162045
"31263","4300",2021-01-20,309.27473036649,14.2182990455386
"31264","4320",2021-01-20,573.310360114088,11.2413796100802
"31265","4350",2021-01-20,383.298826237611,9.31991921233763
"31266","4360",2021-01-20,374.506144918818,9.30981280664817
"31267","4370",2021-01-20,408.094340106783,8.00321879825378
"31268","4380",2021-01-20,377.849891728941,10.051179385893
"31269","4440",2021-01-20,394.061935244083,10.4816761620884
"31270","4460",2021-01-20,488.540713339867,11.7940953114727
"31271","4470",2021-01-20,376.585725009629,9.24827582539312
"31272","4530",2021-01-20,150.634914296971,2.64503800345866
"31273","4560",2021-01-20,227.021528137071,3.98633060820142
"31274","4570",2021-01-20,483.696291466727,8.61976724294838
"31275","5170",2021-01-20,261.474886569966,4.61346452692207
"31276","5200",2021-01-20,592.544513630631,13.0780118235299
"31277","5210",2021-01-20,278.165654029506,4.66199466634658
"31278","5250",2021-01-20,751.975421833773,11.9977123734335
"31279","5260",2021-01-20,709.711580177583,9.09117013908403
"31280","5300",2021-01-20,507.040621442639,8.49788751021183
"31281","5320",2021-01-20,412.741540881661,7.62191686308409
"31282","5330",2021-01-20,218.369387697487,3.77948137488905
"31283","5340",2021-01-20,469.0916355596,14.4368296584184
"31284","5350",2021-01-20,287.812729423296,4.66366123632704
"31285","5370",2021-01-20,441.618027579361,7.04831455253689
"31286","5390",2021-01-20,383.514885974003,7.04000080155613
"31287","5400",2021-01-20,830.698010363786,9.99986691909616
"31288","5410",2021-01-20,125.569255345608,1.91892637716071
"31289","5420",2021-01-20,212.24807149157,3.74490629512889
"31290","5440",2021-01-20,578.768834450343,6.93792721383527
"31291","5470",2021-01-20,367.571920827022,6.7359402675698
"31292","5480",2021-01-20,475.231117169763,23.6839611282633
"31293","5490",2021-01-20,402.932264230013,9.73982351790887
"31294","5500",2021-01-20,364.661494432908,6.31292406768877
"31295","5530",2021-01-20,775.871566589374,9.31134513017504
"31296","5560",2021-01-20,335.985967732667,16.2940061922987
"31297","5590",2021-01-20,711.538647880356,8.58451373709379
"31298","5680",2021-01-20,256.778040514285,6.20428806865841
"31299","6200",2021-01-20,687.661494392701,28.1807929205494
"31300","6210",2021-01-20,781.100824984356,18.5675979827204
"31301","6220",2021-01-20,512.016945500448,35.1853016187933
"31302","6250",2021-01-20,327.139117377894,24.7926357791095
"31303","6260",2021-01-20,551.27281938097,41.026095209031
"31304","6270",2021-01-20,473.944979930814,24.6301214996526
"31305","6300",2021-01-20,574.570229344089,18.5883166843141
"31306","6310",2021-01-20,308.572372079117,7.33317707254936
"31307","6320",2021-01-20,584.360229318819,11.81310704357
"31308","6340",2021-01-20,535.465770247737,17.5055896169602
"31309","6350",2021-01-20,655.350044828781,17.3339203931467
"31310","6360",2021-01-20,442.032586595223,21.8283380361477
"31311","6380",2021-01-20,1166.36984566017,25.8950344379978
"31312","6390",2021-01-20,380.542501470527,9.18203817453668
"31313","6410",2021-01-20,612.636491612481,10.7814933846584
"31314","6440",2021-01-20,554.972883047598,29.7790557330105
"31315","6450",2021-01-20,551.729585130625,8.31497526408369
"31316","6470",2021-01-20,931.036138443759,45.4043646556016
"31317","7100",2021-01-20,420.248182377878,11.9341007263357
"31318","7150",2021-01-20,764.102505546818,9.69681476683553
"31319","7200",2021-01-20,1206.85445899342,20.314181935135
"31320","7220",2021-01-20,1171.70418200642,20.7847037372165
"31321","7260",2021-01-20,576.547480235774,46.7968488853154
"31322","7270",2021-01-20,695.420615855494,18.4846839233009
"31323","7280",2021-01-20,1055.61584570955,19.4088175095047
"31324","7290",2021-01-20,497.066513610601,6.29565662315197
"31325","7300",2021-01-20,378.815238440684,4.79789622246021
"31326","7320",2021-01-20,419.895678508767,13.6432087069734
"31327","7330",2021-01-20,589.605109998896,7.25129270142833
"31328","7350",2021-01-20,1370.78723078414,36.9442659348905
"31329","7360",2021-01-20,628.180687254617,7.95630254706744
"31330","7380",2021-01-20,472.349006361209,11.4177899593356
"31331","7390",2021-01-20,439.378463793802,7.50477614424368
"31332","7400",2021-01-20,740.059196130515,12.6398719159569
